5.35396463650844e-06,5.65774373991629e-06,7.23165328033507e-06,9.00649316661178e-06,1.11962750101497e-05,1.20660404035523e-05,1.1568733219999e-05,1.04597271984025e-05,9.09888091126832e-06,8.4484865517962e-06,8.1241033803902e-06,8.93655900959793e-06,8.8810553640776e-06,9.4586171966981e-06,8.82680556692442e-06,8.60886991801554e-06,8.60921817626712e-06,7.70050350213207e-06,6.85584455432807e-06,7.01541026043482e-06,8.38137253390763e-06,8.79256770479562e-06,9.25290311661653e-06,8.8241163003031e-06,7.94005969925694e-06,7.42952704094901e-06,7.4348317415789e-06,8.35137721702077e-06,9.49440048879184e-06,8.70647957823905e-06,8.90288107885399e-06,1.06195340884125e-05,1.0933748376297e-05,9.17117818009766e-06,7.99727249669109e-06,8.96303111176284e-06,1.0294478844418e-05,1.04739445301772e-05,1.02878210466484e-05,9.51801620014421e-06,8.69755637574915e-06,7.89157020752539e-06,7.20735653501049e-06,6.73240456875163e-06,6.33420873316579e-06,5.86376238515573e-06,5.33506655089695e-06,5.34017139643583e-06,5.28545533260019e-06,5.57951476660458e-06,6.38681294460738e-06,7.04642709780109e-06,7.79708198067458e-06,7.574124482064e-06,6.38313895859197e-06,5.81754361766772e-06,5.79675421328652e-06,5.92654174969001e-06,7.00680797620176e-06,8.45808584576096e-06,8.5856442149141e-06,7.44430729930686e-06,6.84449893047491e-06,6.86534917402869e-06,6.59684890064473e-06,6.72697450767062e-06,7.64347696981499e-06,8.33869543222022e-06,8.26882210883053e-06,7.84047495560271e-06,8.16693692597013e-06,9.56859117497622e-06,1.04552887757912e-05,1.1272581877302e-05,1.09736996023262e-05,8.86880916417378e-06,6.78639325313454e-06,6.02703909787188e-06,6.64483884761942e-06,7.40285462352083e-06,7.52561154696666e-06,6.72368180601378e-06,6.70643261538007e-06,6.56537121442552e-06,5.83881580603413e-06,7.31373781279996e-06,8.84124664193628e-06,1.0188871805961e-05,9.49428081144627e-06,7.95063848511771e-06,7.20726215320629e-06,6.80045070166601e-06,7.37337335824709e-06,8.18027851715321e-06,7.72409647269097e-06,7.13484098096278e-06,7.03282940748023e-06,7.12949450293003e-06,6.91440706911195e-06,6.39128654568443e-06,6.17543083792573e-06,5.80458529580202e-06,5.46239748696079e-06,5.60893493058741e-06,6.36320312486496e-06,7.40617039186177e-06,8.26703331460031e-06,8.49079002723582e-06,8.09944850155503e-06,7.482799502827e-06,6.98343982850651e-06,6.7487160402135e-06,7.17032630498825e-06,8.00941868883648e-06,7.88272874352655e-06,7.47473609664945e-06,6.83147944922634e-06,6.25286422894627e-06,5.46099798956203e-06
5.26139320358609e-06,5.58848572391081e-06,7.60778266743757e-06,1.0134779854536e-05,1.15375799020812e-05,1.21130467979015e-05,1.17552313527421e-05,1.0901216309967e-05,9.66042233439385e-06,9.3297507639104e-06,8.5876708711695e-06,9.11050861260564e-06,9.10533452696653e-06,9.7830920879713e-06,9.1698083926314e-06,8.33007369249727e-06,7.84045287420302e-06,7.88753794857245e-06,7.78091885152443e-06,7.57897507083533e-06,8.20045197060629e-06,8.75871323317268e-06,9.30609722993063e-06,8.94545488208155e-06,7.92922561177859e-06,7.0984835452774e-06,6.2982968698688e-06,6.50016165090773e-06,7.41298060199939e-06,7.71372995721562e-06,8.71450560697226e-06,1.03094543438629e-05,1.07495396214978e-05,9.04796485781865e-06,7.52224693497148e-06,7.97776973942832e-06,8.7391807556091e-06,9.34639407405957e-06,1.00338997611849e-05,9.7711796796597e-06,9.38741077637357e-06,9.10852191058809e-06,8.51507175408074e-06,7.76394857661305e-06,6.94082599959789e-06,6.19906858954448e-06,5.21928571296372e-06,4.9477490479164e-06,4.92902690815038e-06,5.28490041574404e-06,6.15378572831462e-06,6.63817036346659e-06,7.26427022165883e-06,7.30466237020142e-06,6.69133467299642e-06,5.76044586609022e-06,5.37030057234804e-06,5.44636736795095e-06,6.21814552537875e-06,7.63868299167051e-06,8.02394604260639e-06,7.07430462666024e-06,6.46025550796641e-06,6.21817022619883e-06,6.19506919231491e-06,6.62539982048519e-06,7.5574200202759e-06,8.36544372003921e-06,8.29296689642863e-06,8.00037783883402e-06,8.60947877503849e-06,1.00235802676375e-05,1.09532621616235e-05,1.16137014448421e-05,1.13047702112029e-05,9.42867041240096e-06,6.77858983700687e-06,6.14989821780309e-06,6.3031706107057e-06,6.84463653469027e-06,7.4248178538707e-06,7.48141606055644e-06,6.64272350148022e-06,6.11513457553875e-06,6.06336883149991e-06,7.06870070452243e-06,8.22092762440875e-06,9.18186326586767e-06,8.76966842156614e-06,7.56295998385081e-06,6.7486053795629e-06,6.64925898474942e-06,8.52219762861811e-06,9.60232633440194e-06,8.43583962516213e-06,7.29626775815185e-06,7.22901605382919e-06,8.14856055173411e-06,8.48422177314124e-06,7.91303481016417e-06,7.36714574014765e-06,6.71481079301118e-06,6.36116551554055e-06,6.3993787253615e-06,6.63487750879614e-06,7.07334560529638e-06,7.30459388408489e-06,7.50853268730906e-06,7.85684502255778e-06,7.78118908469576e-06,7.0103581631176e-06,7.09390833625765e-06,8.17050733066849e-06,9.30443311461753e-06,1.01636143994154e-05,9.77778431584992e-06,8.943506421348e-06,8.00901903693425e-06,7.0562614118341e-06
5.47983926234101e-06,5.44902776570656e-06,7.86728778403842e-06,1.03747561064569e-05,1.10113561382723e-05,1.06520919855301e-05,1.02824371455886e-05,9.92527844257381e-06,9.67552957208449e-06,9.08892624263121e-06,8.13143475443618e-06,8.10102074194028e-06,9.15914934016422e-06,9.52154964580943e-06,9.20778524864807e-06,7.34400572505816e-06,6.18494802350823e-06,7.02471550546187e-06,7.52926645187379e-06,7.4823645304093e-06,7.84774767526957e-06,8.97057513506498e-06,1.00516016031843e-05,1.00077542247872e-05,8.8366000984908e-06,7.40509112993859e-06,6.14880172797244e-06,5.57106216762293e-06,6.54815270117703e-06,7.21203716800738e-06,8.48581937432199e-06,9.73349826311364e-06,9.59530387028707e-06,7.9386722914707e-06,6.40587742094138e-06,6.40976896297955e-06,6.83967521214388e-06,7.30157584635933e-06,7.87293586965132e-06,7.96524480971483e-06,8.61604162904887e-06,1.00143004283607e-05,9.86734915500959e-06,9.30594155338178e-06,8.55767331366224e-06,7.40120183875409e-06,5.81860278919812e-06,4.97328613162063e-06,4.83814613689693e-06,5.11702974460799e-06,5.97083040271608e-06,5.80395194237072e-06,6.11810379288611e-06,6.31996587289851e-06,6.37007660930479e-06,5.88584239467801e-06,5.84908327830549e-06,5.84894532850784e-06,5.64501139250544e-06,5.68136991645232e-06,5.33707799085535e-06,5.77514423814609e-06,6.01480619528161e-06,6.25183280361904e-06,6.54421275920532e-06,7.05843119587923e-06,7.95301143949412e-06,8.79871235389517e-06,8.50064392541983e-06,8.1267531145541e-06,8.44651200925212e-06,8.97964169075556e-06,9.92296954891308e-06,1.06045526735597e-05,1.107336112318e-05,1.02239923190642e-05,7.95765363624937e-06,6.54918323955326e-06,5.90733384059013e-06,6.11530193692431e-06,6.65073497770383e-06,7.18395893145658e-06,6.76623339919533e-06,6.29019046932328e-06,6.27134861244773e-06,6.71464772888308e-06,7.37443181068462e-06,7.91755402610902e-06,7.66236629052586e-06,6.761577685773e-06,6.35658993223672e-06,7.12134846697503e-06,9.69731915830183e-06,1.05503484131651e-05,8.65412775259187e-06,7.43269638377322e-06,7.48302898920516e-06,8.82288314787384e-06,9.9584359228891e-06,9.42750061034978e-06,8.30997054023977e-06,6.87037527195514e-06,6.74318998760489e-06,7.60243898089922e-06,7.39472704546068e-06,7.5079984532959e-06,7.30111380482283e-06,7.62964715394993e-06,8.18396191799931e-06,7.56223008905433e-06,6.62042549003314e-06,6.58619065799307e-06,7.30606105244619e-06,8.38442970824059e-06,1.03919521660679e-05,1.08181728552547e-05,1.00556060647528e-05,9.16311572005404e-06,8.02193270799213e-06
6.61546620429288e-06,5.4046021015316e-06,7.92728935221291e-06,1.00947405243394e-05,1.03063947924845e-05,9.68642352414492e-06,9.44514442068643e-06,9.66928834085737e-06,9.06753809854112e-06,7.52694267573655e-06,6.30533299551296e-06,6.13586632118566e-06,7.43089612382724e-06,8.95993402538324e-06,8.76359435931236e-06,7.08553819990192e-06,5.97891156191125e-06,5.84122894437227e-06,6.36608422566424e-06,6.91141721148276e-06,7.50048274770504e-06,9.23803758478528e-06,1.06295814253391e-05,1.02703980757382e-05,8.70569599001955e-06,7.68176216059387e-06,6.41875597149537e-06,5.91552916554044e-06,7.14232283315804e-06,7.93241504216434e-06,8.79342463168726e-06,9.64871825177816e-06,8.88992201929105e-06,7.35179555799151e-06,6.33269806464037e-06,5.88804971252868e-06,5.50194793936677e-06,5.50286240062323e-06,5.71476170798152e-06,5.83104248466096e-06,6.76494759348679e-06,9.33775887904909e-06,1.08367281859532e-05,1.08762481897966e-05,1.02138769969345e-05,8.98403200339325e-06,6.85981259457727e-06,5.27535485903067e-06,4.85610656707373e-06,4.68276223505777e-06,4.39932707157531e-06,4.1226036436803e-06,4.45940728011717e-06,5.14231199288962e-06,5.64589173304965e-06,4.99453889124591e-06,5.12494177675717e-06,5.13960622245171e-06,5.01703750792004e-06,5.15023534432017e-06,5.4153937979852e-06,5.6190060850297e-06,5.86666592757345e-06,6.28229913946235e-06,6.89889862374924e-06,7.45209081533223e-06,7.93231069635235e-06,8.70821807671456e-06,9.02413072690762e-06,8.97429162428673e-06,8.71194246122127e-06,8.69442109841836e-06,9.18981491089115e-06,9.65297447498324e-06,1.1007648883164e-05,1.13544991055676e-05,9.96438240614737e-06,7.45887105717838e-06,6.00860324385039e-06,5.97535182636021e-06,6.53185525622106e-06,7.161283350314e-06,8.06658673714106e-06,7.96631619655694e-06,7.33876097922157e-06,7.2189239598982e-06,7.27777997327203e-06,7.45622993049869e-06,7.28496661896758e-06,6.69595238576041e-06,6.640294027135e-06,7.92923480810018e-06,1.08017096992964e-05,1.07813937533602e-05,9.0759216050203e-06,8.33345997501544e-06,8.3001361057909e-06,9.45520471079901e-06,1.19891407793372e-05,1.10446131906087e-05,9.32464228384963e-06,6.73468070102645e-06,6.25769578710968e-06,7.72356375228222e-06,7.69271976902062e-06,7.28447449218769e-06,7.02890481024133e-06,7.12169074157325e-06,7.33892402614377e-06,6.74566110998178e-06,5.95410311446553e-06,5.64601615156527e-06,5.76868709148227e-06,6.90169239826253e-06,8.74737803630316e-06,9.80978123237379e-06,9.88397101871274e-06,8.9468773913317e-06,7.55057880074572e-06
4.81617704415995e-06,5.19618664263185e-06,8.12357279005474e-06,9.94997651693575e-06,9.93539434633207e-06,9.2467126160031e-06,9.10244078707073e-06,9.77782882296371e-06,8.71742334095766e-06,6.75061337619859e-06,5.56284005446325e-06,5.24470661883991e-06,6.3553164715251e-06,8.54304018100249e-06,8.96507050945039e-06,7.19601698670829e-06,5.64865371238057e-06,5.53302741915088e-06,6.39923795720645e-06,7.27532819345777e-06,7.77946610136691e-06,8.85729881958856e-06,9.79192013203106e-06,9.32489587729111e-06,7.36908631485117e-06,6.24509225331033e-06,6.06926451228287e-06,6.3190165235706e-06,8.00231113308358e-06,8.58755611487817e-06,8.89242039210108e-06,9.29341856710469e-06,8.84596119681645e-06,7.55169767188598e-06,6.4546614112031e-06,5.81333080750192e-06,5.18707405199911e-06,4.87239648895531e-06,4.8846271082649e-06,4.88349015207177e-06,5.49593532278197e-06,8.44912080821056e-06,1.09381371845819e-05,1.13258908714495e-05,1.0651172506955e-05,9.62090981102549e-06,7.67624716800691e-06,5.9445555019232e-06,5.29834597652745e-06,4.81581115765176e-06,4.02125697593409e-06,3.46360040057049e-06,3.87801470954801e-06,5.01098603652064e-06,5.77481820170364e-06,5.24034046135583e-06,5.08489779682388e-06,5.04171413817068e-06,5.06800658401052e-06,5.31500728023044e-06,5.4604277794463e-06,5.52251575196355e-06,6.20388598234874e-06,6.30904710092654e-06,7.24559304097096e-06,7.77081497380001e-06,7.57357778087356e-06,7.76188264272182e-06,8.87121805714619e-06,9.20530761280152e-06,8.81075614654999e-06,8.57587179996499e-06,8.74303271998452e-06,9.47600532057957e-06,1.14352120441587e-05,1.24835410474212e-05,1.16512388082388e-05,9.66339697070033e-06,7.80718795921445e-06,7.32778704128807e-06,7.50290305289443e-06,7.84291412860523e-06,8.56818146210241e-06,8.93166421560431e-06,8.6784139643647e-06,8.65230787952587e-06,8.32050114578226e-06,8.34220661599983e-06,7.94840526385065e-06,7.0587156448253e-06,7.24701092469708e-06,8.64247922830393e-06,1.05952054293655e-05,9.97281724915573e-06,9.52052053971309e-06,1.01622170896373e-05,1.04793399980639e-05,1.07385299914851e-05,1.29674800975504e-05,1.18146080937642e-05,9.57088736589885e-06,7.29491406993235e-06,6.55039250492636e-06,7.55085819829986e-06,7.10275158334607e-06,6.71503602503574e-06,6.91526203575519e-06,7.19371904175431e-06,7.07020154834805e-06,6.47952197696443e-06,5.89372308274076e-06,5.53450658700391e-06,5.70894220088457e-06,7.22857416029744e-06,9.05543099628905e-06,1.03438388455406e-05,1.01881574174109e-05,8.69972535156081e-06,7.06772802436474e-06
3.891372934175e-06,5.41178468603219e-06,8.60171364569224e-06,9.81291466271572e-06,9.28737324777237e-06,9.00395445383937e-06,8.76933745332597e-06,9.4256764894864e-06,8.08476293969718e-06,6.31962309630288e-06,5.58447973283355e-06,5.39611775141889e-06,6.09182364476248e-06,7.82334384683898e-06,8.00614714244582e-06,6.65859259975271e-06,5.47090536756897e-06,5.44770180939917e-06,6.28938235312232e-06,7.15592183658677e-06,7.44913996096846e-06,8.30477834317538e-06,7.95694220211576e-06,7.59396212973251e-06,6.45237386325022e-06,5.73689921607011e-06,6.67113694506479e-06,6.87399665493141e-06,8.59391881430322e-06,8.57964283787453e-06,8.21111420939275e-06,8.08923557118713e-06,8.80403429368343e-06,8.64728789024315e-06,7.57190288610047e-06,6.15740064497828e-06,5.36779394243881e-06,4.88712722875111e-06,4.62543080986238e-06,4.3069916847243e-06,4.62910921325137e-06,7.44907727379513e-06,1.04417432350542e-05,1.10021768501318e-05,1.03580718723651e-05,9.51035874545953e-06,8.39028998839225e-06,7.03636396634892e-06,6.06928587371607e-06,5.32395045941393e-06,4.21897821269443e-06,3.55315264942179e-06,4.32338655875894e-06,5.61187317009075e-06,6.55937887036971e-06,5.55857762722553e-06,5.10447630147348e-06,5.05716927235708e-06,5.09314343200623e-06,5.2104360007825e-06,5.4787325895361e-06,6.52737139955403e-06,7.23721144382719e-06,7.32623223184371e-06,7.54883177004577e-06,7.82581513283223e-06,7.03393369171935e-06,6.6902756231795e-06,7.82749254135219e-06,8.15971468339626e-06,7.88781979111455e-06,7.50531148062456e-06,7.81913419325926e-06,8.96135962403804e-06,1.15018428683855e-05,1.29373776092842e-05,1.27365762141345e-05,1.20913318139464e-05,1.06381567507178e-05,9.09466645519948e-06,8.24992529336552e-06,7.7193230779943e-06,7.48121177832627e-06,8.90003739624149e-06,1.0117749017533e-05,1.05237654798416e-05,9.78565803126271e-06,9.05515917535997e-06,8.68691643897217e-06,7.48385005552106e-06,7.98528181238026e-06,9.05842799762283e-06,9.23909086946631e-06,7.84459947196454e-06,7.83910751995131e-06,8.95978411300814e-06,1.01709203850266e-05,1.08817042942717e-05,1.2868049085042e-05,1.20756182244194e-05,1.04709014765736e-05,9.18242926177039e-06,8.36189348020851e-06,8.05257106422438e-06,6.47716987890232e-06,6.33177420748546e-06,6.9934447879413e-06,7.29576279379655e-06,7.09402015102956e-06,6.66813406933838e-06,6.62525512112495e-06,6.34767476666063e-06,6.61762759238365e-06,9.16133422748188e-06,1.08937085596972e-05,1.15180151959163e-05,1.08068995573128e-05,8.96707568044076e-06,7.25158955540987e-06
3.67051712073207e-06,5.24316467736019e-06,8.85078854090947e-06,9.98605323534519e-06,8.97448424584428e-06,8.15014809826297e-06,7.77893333508814e-06,7.8653368010948e-06,7.21719843919701e-06,6.16473358582e-06,6.02403733984276e-06,6.15380573296232e-06,6.77910306669442e-06,6.63287764479145e-06,6.88127833507062e-06,6.51927326552431e-06,5.51211222140568e-06,5.41751433611491e-06,6.06554064204198e-06,6.82322266338485e-06,7.19862303759455e-06,7.88511811774662e-06,7.10239112565725e-06,6.62313679061568e-06,5.88750663710824e-06,5.50361749833552e-06,5.97386770475262e-06,6.20947088774159e-06,7.15409071074418e-06,7.4455499381315e-06,7.61709170641546e-06,7.6619716308951e-06,8.40089568275321e-06,8.67053341906162e-06,7.87275804703716e-06,6.11820047351594e-06,5.21691874011868e-06,4.82794272050862e-06,4.44905054725453e-06,3.94135682150958e-06,3.97218725265708e-06,6.17004867282764e-06,9.42524967190417e-06,1.03722560727945e-05,1.00735113632936e-05,9.65970325396244e-06,9.63891245534643e-06,8.6448994072782e-06,7.1615604340259e-06,6.11160021756678e-06,4.92680677439821e-06,4.08640542984738e-06,4.58795878633237e-06,6.25984266688655e-06,7.56390947837052e-06,6.0483283827895e-06,5.17726055445189e-06,4.93548716066494e-06,5.05334444896993e-06,5.53326162695403e-06,6.52765165230668e-06,6.90886054764718e-06,6.8842831392475e-06,7.00688602677408e-06,6.97390733688291e-06,7.04619752227448e-06,6.43194042220128e-06,6.25825337097144e-06,6.46594896969257e-06,6.43602301851488e-06,6.78896487529953e-06,6.63873334856495e-06,7.34992225024981e-06,9.14116138239715e-06,1.17473700768233e-05,1.29771366671662e-05,1.2990809812151e-05,1.29980091543743e-05,1.18589373157243e-05,9.73689205041906e-06,8.36364692201445e-06,7.78407247681331e-06,7.59904535769138e-06,8.84616419002387e-06,9.51819367735956e-06,9.56850724297639e-06,9.18865813370391e-06,8.8765627212903e-06,8.2027732846137e-06,7.17544872325196e-06,7.11842430048151e-06,7.37906784772418e-06,7.31954046334331e-06,6.91502003696265e-06,7.32716440115875e-06,8.44655095307276e-06,9.5244958025009e-06,1.04889883494777e-05,1.18339683890839e-05,1.21580488744649e-05,1.22722509763879e-05,1.15831659329741e-05,1.04368992928999e-05,8.69600097119122e-06,6.76203708566428e-06,6.72762417242225e-06,7.92139080038918e-06,8.17592135397153e-06,7.95480818204841e-06,8.54210345910237e-06,8.76345205785691e-06,7.95808370418763e-06,8.09232726628295e-06,1.00172292857497e-05,1.12448559919118e-05,1.17667654389269e-05,1.10844438439282e-05,9.73297614966399e-06,8.27336207346546e-06
4.13550284719422e-06,5.33637716978309e-06,8.32499889611634e-06,9.39103629838656e-06,8.05989551826654e-06,6.75485154362639e-06,5.69641387344087e-06,5.66269373859328e-06,5.92549966095078e-06,5.40481754358097e-06,5.52950368188994e-06,5.78622579494759e-06,6.54187994797142e-06,7.51217021678842e-06,7.68708371829578e-06,6.62892979172574e-06,5.64753029705318e-06,5.23291664008458e-06,5.68087256121622e-06,6.51717541085772e-06,7.40540297824801e-06,8.45733281738462e-06,7.9272883283487e-06,7.1903721347774e-06,6.49354106616991e-06,6.1245382460964e-06,5.95934127925205e-06,6.02231948850413e-06,6.30990256236533e-06,6.30284876918092e-06,6.49661853272184e-06,7.30252377690755e-06,7.75509950064257e-06,7.88032728636358e-06,7.68771003074974e-06,6.36162845178319e-06,5.57698253945666e-06,5.13659424957083e-06,4.72059272000085e-06,4.0970527184274e-06,3.72139423492976e-06,5.3205516049297e-06,8.20506608451075e-06,9.21573922267002e-06,9.09771989553166e-06,9.36887860194117e-06,9.91555133196973e-06,9.35242490597302e-06,7.86731833560025e-06,6.71458375888449e-06,5.66249596522167e-06,4.87600505876695e-06,4.81341654169719e-06,6.37843540764203e-06,7.3206823682242e-06,5.97276910192318e-06,5.28149492496454e-06,4.96432001561998e-06,5.08197167064894e-06,5.63422325089009e-06,6.10640600698914e-06,6.60469688953899e-06,6.63362987491535e-06,6.79473052785765e-06,6.76431663394113e-06,6.44930863982143e-06,6.30310052452187e-06,5.8659019085878e-06,5.80719124919555e-06,5.757922030426e-06,6.36132192186308e-06,6.4430956726865e-06,7.41878534460471e-06,9.65650874122285e-06,1.19006000719969e-05,1.2767585423507e-05,1.27167213589784e-05,1.25128712703664e-05,1.14224013708396e-05,9.61212088588661e-06,8.78594279230578e-06,9.22309052940112e-06,9.61811916583949e-06,1.00743082281902e-05,9.90442334156753e-06,9.41442554483165e-06,9.05297094754517e-06,8.92858096937217e-06,8.17526030348609e-06,7.03922335243362e-06,6.56976782948832e-06,6.63684133671946e-06,7.00664217819719e-06,7.27332687261822e-06,7.77186889951453e-06,9.17868826861213e-06,1.0228451067462e-05,1.07231529208857e-05,1.18459890065995e-05,1.29835917334466e-05,1.35795658116633e-05,1.24268851365239e-05,1.07517202201851e-05,9.2318581906288e-06,7.45177613061841e-06,7.42597564829752e-06,9.90539785058334e-06,1.04409821728193e-05,9.43990716550966e-06,9.01136076706429e-06,9.51070399618837e-06,8.72292359428177e-06,9.11467225232351e-06,9.59011178849892e-06,1.03054921034639e-05,1.10778916315568e-05,1.12935282802339e-05,1.051776593128e-05,9.04563525359075e-06
4.44905988258381e-06,4.77935928797303e-06,7.24635976686689e-06,8.16699668066071e-06,7.09042327496679e-06,6.17448021899843e-06,5.54826408971616e-06,5.45464820217658e-06,5.42186073407412e-06,5.11383044804801e-06,5.21389678609384e-06,5.44148093477715e-06,5.90344289417238e-06,6.96349428197984e-06,7.09834259653194e-06,6.16559648123411e-06,5.50765269819505e-06,5.09508798659387e-06,5.28330011038898e-06,6.29248688160562e-06,7.40784000643303e-06,8.82536553609327e-06,9.21148185052936e-06,9.01908664856706e-06,8.67132437031402e-06,7.97044184974847e-06,6.76229133071887e-06,6.50428238238493e-06,6.41515970163483e-06,6.14022922975921e-06,6.1146920867211e-06,6.99796920890771e-06,7.71942687592138e-06,8.02339716773777e-06,8.40590537188528e-06,7.75326586403474e-06,7.32973101408597e-06,6.64504524417438e-06,6.32089832953009e-06,5.53921075097795e-06,4.9061949894837e-06,5.69493704511773e-06,7.22069952833544e-06,8.0456915267165e-06,8.29032693775495e-06,8.88833728181735e-06,9.53718676968665e-06,8.89744732108698e-06,6.97388009042113e-06,6.24869158618211e-06,6.10613450435745e-06,5.70160032814805e-06,5.11669121311109e-06,5.61829050548641e-06,5.94346880480506e-06,5.68146552320117e-06,5.4322856908833e-06,5.2084807937929e-06,5.29868452407187e-06,5.9875493410845e-06,6.60589310129983e-06,7.37065586972884e-06,7.21854278576773e-06,7.22439141442151e-06,7.20982773318107e-06,6.55344862429442e-06,6.57083001358501e-06,6.04105910363545e-06,6.04838657633589e-06,6.22793934922135e-06,6.85900240187456e-06,7.66200058563782e-06,8.85743726995951e-06,1.03986471710009e-05,1.17132392886298e-05,1.21845419547315e-05,1.21967581353401e-05,1.17999293400996e-05,1.06257201396827e-05,9.18493220349831e-06,9.04595226058129e-06,1.00622653702981e-05,1.07593042926663e-05,1.10206606641174e-05,1.06198991240556e-05,9.8236312437261e-06,9.12710775716843e-06,8.36245002784509e-06,7.58934578387465e-06,6.80480328633679e-06,6.39425077584331e-06,6.68365778623566e-06,8.08745368891526e-06,8.71198650628814e-06,9.00174567029083e-06,1.14270815656551e-05,1.29777305214653e-05,1.21804190374411e-05,1.25694260265141e-05,1.34662693064821e-05,1.39716876597478e-05,1.2650603991679e-05,1.08542188726007e-05,9.70523280672394e-06,8.21460182341537e-06,8.24608823619115e-06,1.07308959615058e-05,1.17979841965293e-05,1.00142749913238e-05,8.24323474935826e-06,7.52100364842572e-06,7.28087887046283e-06,8.48416865752611e-06,8.76177754507158e-06,1.01845565959737e-05,1.13219892232546e-05,1.14865891060562e-05,1.03704627660809e-05,7.67931189166302e-06
4.59433219683816e-06,3.14101649964508e-06,5.47070221418372e-06,6.8898387734508e-06,6.46816792699495e-06,6.06525236258366e-06,6.23140788013709e-06,6.06770978722888e-06,5.54158245596405e-06,5.23607412611731e-06,5.14581027721832e-06,5.29994571660136e-06,5.69145401934907e-06,6.71843525194776e-06,6.854126803356e-06,6.1312432105709e-06,5.95576175788679e-06,5.47283044721315e-06,5.07438005451902e-06,6.28222620385857e-06,7.71295644218837e-06,9.37010537952084e-06,9.86067683376318e-06,1.00335998108428e-05,9.88387785471763e-06,8.78417155745723e-06,7.59122325768037e-06,7.28106718373338e-06,7.186070922807e-06,6.96616811163912e-06,6.9832091273168e-06,7.27534694172244e-06,7.58590844190071e-06,8.38410654856053e-06,9.92447003251421e-06,1.06500104827164e-05,1.00472212497673e-05,8.8683375120441e-06,8.19950085249197e-06,7.26141467036874e-06,6.67918319764948e-06,6.4975923586189e-06,6.32426080883644e-06,6.87585650340253e-06,7.27505543879647e-06,7.73020061265118e-06,8.26045137979781e-06,7.89331474655392e-06,6.31771602724837e-06,5.67430546185254e-06,5.5066014646701e-06,6.18338463007749e-06,5.75729141555274e-06,5.90757642269725e-06,5.8958243838962e-06,5.78268146685693e-06,5.76566838048958e-06,5.67714897904819e-06,5.68054663402554e-06,6.06518737982079e-06,6.75517036183173e-06,7.64796518517372e-06,7.81867682762749e-06,8.11976000353714e-06,8.18099091449534e-06,7.80736955079721e-06,7.65477167496203e-06,7.12475989652085e-06,7.11040485854179e-06,7.25240644480564e-06,7.89562037061101e-06,8.77962359655577e-06,1.00246452351786e-05,1.10997153010128e-05,1.15042693423213e-05,1.13884309895582e-05,1.13079469680595e-05,1.09467369938539e-05,9.96588959533112e-06,9.03724571313438e-06,9.37011325883634e-06,1.05625552755454e-05,1.13332365397311e-05,1.15279645475552e-05,1.09714679771933e-05,1.01089347539338e-05,9.33827307166455e-06,7.98414113411479e-06,6.73386647770602e-06,6.20554246597357e-06,5.95948368798021e-06,6.46024034975893e-06,8.61685356717845e-06,9.59562060140107e-06,9.66448168263613e-06,1.11614331557175e-05,1.22079938266641e-05,1.16902837718024e-05,1.14592508625972e-05,1.21856879994001e-05,1.27094065283944e-05,1.18016925066304e-05,1.04034452177783e-05,9.96686528406073e-06,9.34660840278908e-06,9.34473487018494e-06,1.07975558322435e-05,1.18308005047648e-05,1.00214378087291e-05,7.75886116974094e-06,6.70097559037947e-06,6.30590237061319e-06,7.1845902204573e-06,7.68695864437833e-06,9.67456945095993e-06,1.11699557474933e-05,1.13258541433497e-05,9.8451569639712e-06,7.00653506332776e-06
