2.32364402633701e-05,2.57353394915832e-05,2.76262306888306e-05,2.82692089044655e-05,2.51987879464488e-05,2.29012529958678e-05,2.21615698902245e-05,2.40420892653254e-05,2.74632055817767e-05,3.0871648375033e-05,3.27761444003872e-05,3.16550025406e-05,2.85273605415311e-05,2.82914652270933e-05,2.88658303478464e-05,2.93693429219551e-05,2.76685059251292e-05,2.35986594136635e-05,2.28191072264318e-05,2.47663849949622e-05,2.46350525780048e-05,2.37006718025322e-05,2.34477239928378e-05,2.49269130845829e-05,2.78549787366589e-05,3.03138722670509e-05,2.97232746112344e-05,2.86189720104455e-05,2.77345291846103e-05,2.66181934928825e-05,2.59092693514846e-05,2.61218826811791e-05,2.63671112801737e-05,2.74934537097808e-05,2.86320812269597e-05,2.69965611235407e-05,2.48252555975642e-05,2.35158869178138e-05,2.26970457914987e-05,2.32764454864481e-05,2.48396439466856e-05,2.73861642826807e-05,3.00849104432483e-05,3.18669539212508e-05,3.33142325333771e-05,3.35648520830412e-05,3.24936064561979e-05,2.97511400798216e-05,2.81781278938135e-05,2.73888808650699e-05,2.70606612646663e-05,2.72721094262386e-05,2.72134346562148e-05,2.67648849779365e-05,2.71664379959017e-05,2.96066200523753e-05,3.08278877736711e-05,3.00206212176514e-05,2.85099753598573e-05,2.67356084621224e-05,2.71845725067744e-05,2.77943559619029e-05,2.65703081345683e-05,2.44918799821267e-05,2.19958855795613e-05,2.31209666069836e-05,2.82512303512876e-05,3.06327127630494e-05,2.92532042565083e-05,2.85372592103975e-05,2.58532775710298e-05,2.24500671276614e-05,2.58289115912413e-05,2.95928095252085e-05,3.20820742372775e-05,2.96367329521961e-05,2.45666148430911e-05,2.4013817204727e-05,2.6078778635095e-05,2.72059793133308e-05,2.63580725014196e-05,2.68006476469387e-05,2.7899131309568e-05,2.94023484832663e-05,3.09437311445436e-05,3.18788510478461e-05,3.26888058761683e-05,3.2524660885275e-05,3.11991893336775e-05,2.87932667303276e-05,2.80487157263288e-05,2.88144049329474e-05,2.95190151391679e-05,3.03002879508379e-05,3.04495618510474e-05,2.87199261169658e-05,2.60951157818911e-05,2.48603231711863e-05,2.51099430557521e-05,2.56198919145405e-05,2.68981624543449e-05,2.72852417577969e-05,2.66032015551893e-05,2.49318928076552e-05,2.25612295346765e-05,1.89352208278506e-05,1.67355611538221e-05,1.36891818284021e-05,1.20229337014038e-05,1.34978920739748e-05,1.84496455810063e-05,2.49163588327207e-05,2.59676029609316e-05,2.36276595375457e-05,2.09616495788823e-05,1.93655279127292e-05,2.02902615956684e-05,2.36273871336234e-05,2.73932793318414e-05
2.20454076242542e-05,2.45351067269183e-05,2.67528389778352e-05,2.71570470985114e-05,2.36924710341717e-05,2.09555313459292e-05,1.90882971931081e-05,2.1215991351993e-05,2.52087926777794e-05,2.90548655095477e-05,3.07113010648663e-05,2.86404820082838e-05,2.37985749197632e-05,2.47118696092391e-05,2.756450209355e-05,2.90030405599075e-05,2.67084655189328e-05,2.28228378560271e-05,2.2051102746684e-05,2.30797941677064e-05,2.29442953727517e-05,2.30599006851411e-05,2.37131146841269e-05,2.41674011585256e-05,2.65767643471464e-05,2.89295462919612e-05,2.92330850363531e-05,2.88657227857796e-05,2.82978660309538e-05,2.75956143309121e-05,2.69384042195404e-05,2.6894477311406e-05,2.73000999411497e-05,2.91530249580838e-05,2.82343308900732e-05,2.39558268290328e-05,2.09910038637941e-05,2.00936851689695e-05,1.94909062836098e-05,2.07500950932972e-05,2.32038037772969e-05,2.72973263534015e-05,3.18148930266586e-05,3.32657582628785e-05,3.40057184903727e-05,3.40713926194549e-05,3.33386045144446e-05,3.10162692398297e-05,2.87564292436475e-05,2.76525763418606e-05,2.7225676234843e-05,2.68397290313012e-05,2.54609975288737e-05,2.41473305602257e-05,2.43540983693325e-05,2.73744072607776e-05,3.01967802928371e-05,3.10245394216573e-05,3.00425546291545e-05,2.87965967894349e-05,2.91423032524663e-05,2.8767123675057e-05,2.67015486741949e-05,2.38147933932333e-05,1.91934670160386e-05,2.12033307448993e-05,2.83052311712174e-05,3.07656101911106e-05,2.78308177850008e-05,2.58517920750996e-05,2.35584022252387e-05,2.22798836525865e-05,2.53639960103238e-05,2.86938861790033e-05,3.08040831093611e-05,2.95264984563413e-05,2.58130365686963e-05,2.55284862292941e-05,2.81583437581108e-05,3.03437429343475e-05,3.01366203904476e-05,3.01708883275292e-05,2.90929287076015e-05,2.91050923184175e-05,3.07823968409776e-05,3.1750360098501e-05,3.21575091725832e-05,3.15537600201341e-05,2.93294830767072e-05,2.85649414182111e-05,2.96772569156463e-05,2.97153218213395e-05,2.94662756609377e-05,3.07182932585136e-05,3.27080693554038e-05,3.19521108993973e-05,2.87889843083106e-05,2.72564592291657e-05,2.72263315590322e-05,2.73105147065561e-05,2.85003679292191e-05,2.93440468988243e-05,2.86545137889049e-05,2.71689040291752e-05,2.48896157551566e-05,2.05253046126937e-05,1.81209135286352e-05,1.6550959216431e-05,1.50621359580327e-05,1.58368071131797e-05,2.0722530984052e-05,2.77130539487382e-05,2.91950493114018e-05,2.6873043358597e-05,2.41529382150835e-05,2.27966269446045e-05,2.3190035029285e-05,2.43509247247795e-05,2.60067288906784e-05
2.3146105021948e-05,2.52964060262996e-05,2.70146813373616e-05,2.73405364758599e-05,2.43305861444691e-05,2.17219143887507e-05,2.01241760299559e-05,2.12243461143287e-05,2.39093526515344e-05,2.6628174201073e-05,2.77162278804054e-05,2.57726314397006e-05,2.14821452376391e-05,2.25525209612625e-05,2.63917064105654e-05,2.77455544079071e-05,2.59353233617543e-05,2.30994778152351e-05,2.17915115203838e-05,2.17415905018308e-05,2.13788092702955e-05,2.2706430489754e-05,2.47924896774496e-05,2.49746438825027e-05,2.70523345208601e-05,2.96424910667881e-05,3.05799094484288e-05,3.16531510130022e-05,3.07007668798415e-05,2.95470308952645e-05,2.88273496395548e-05,2.83571907693957e-05,2.83301284945646e-05,2.95045791515513e-05,2.79954625269237e-05,2.29120034697061e-05,1.95130620553222e-05,1.86884373939287e-05,1.82086593000412e-05,1.96146914656954e-05,2.21608591809695e-05,2.71518216339205e-05,3.30871645877691e-05,3.47581454954802e-05,3.41755731503772e-05,3.37677128219983e-05,3.30032536953114e-05,3.09195280817588e-05,2.75746241533815e-05,2.57471395610456e-05,2.4798967561652e-05,2.44559246516227e-05,2.27591688619958e-05,2.12266778905991e-05,2.1171923217447e-05,2.47237202157009e-05,2.9298680697893e-05,3.20840551873166e-05,3.19812416728931e-05,3.16245882703757e-05,3.27482687423988e-05,3.19415620084482e-05,2.87331700906525e-05,2.36607406129931e-05,1.58674543779389e-05,1.73223686548422e-05,2.40084887267226e-05,2.60792556779554e-05,2.26946971934512e-05,2.1720844570612e-05,2.07967188879497e-05,2.2610634775135e-05,2.59525514088176e-05,2.90188383051864e-05,3.02964816253457e-05,2.98813426472275e-05,2.9511468017289e-05,3.05738583123958e-05,3.06702625195235e-05,3.19707422607921e-05,3.17628371505562e-05,3.1768152584946e-05,2.98853571723778e-05,2.89412466229497e-05,2.99835663398331e-05,3.06227479003851e-05,2.97803406576873e-05,2.77355734535049e-05,2.5571198816998e-05,2.8440866953539e-05,3.03688215334425e-05,2.99890718167004e-05,2.93266581901123e-05,3.00028624516424e-05,3.18897208730937e-05,3.23006355471128e-05,3.04882995846971e-05,3.0126347761813e-05,2.97543739034806e-05,2.86599972927419e-05,2.94627165600255e-05,3.10511983623179e-05,2.98468050040921e-05,2.81180256724478e-05,2.60538026720804e-05,2.27879635970064e-05,2.05135667663548e-05,1.93827522872331e-05,1.79274497399956e-05,1.8159235851509e-05,2.15368082486961e-05,2.63099746903617e-05,2.84017618504293e-05,2.74364489176396e-05,2.61427720486884e-05,2.67518824673347e-05,2.89996584158133e-05,2.83855697557263e-05,2.64600268374235e-05
2.64100821071208e-05,2.79215841816779e-05,2.84063048356083e-05,2.89078179487165e-05,2.68564786861512e-05,2.48822474925782e-05,2.35791977726657e-05,2.35513887970273e-05,2.38361524796478e-05,2.511020494937e-05,2.5366617997649e-05,2.49962854086907e-05,2.40033336159378e-05,2.49227184085808e-05,2.8063445600299e-05,2.90569294020689e-05,2.81305674287121e-05,2.62020925733118e-05,2.31957161748187e-05,2.17592614283396e-05,2.14408235604538e-05,2.45982836254525e-05,2.86293636224249e-05,2.81595973515557e-05,2.83843226575307e-05,3.03696392472756e-05,3.16730603379179e-05,3.36355212167855e-05,3.24753239690873e-05,3.12990672870011e-05,3.06671638295532e-05,2.98204883550302e-05,2.89054567142241e-05,2.82225023205966e-05,2.72994159774135e-05,2.45327043545524e-05,2.19284483607684e-05,2.05639931699647e-05,1.98940961729703e-05,2.0173024548631e-05,2.08018969718926e-05,2.52852184186412e-05,3.19072293250591e-05,3.40452713247127e-05,3.28279807599297e-05,3.17727862533476e-05,3.04452268890352e-05,2.92982972418995e-05,2.46612841507077e-05,2.25665339808105e-05,2.1108724954183e-05,2.14768791768342e-05,2.01863076076656e-05,1.91909252031726e-05,1.89282088757445e-05,2.26045436662255e-05,2.87834752017325e-05,3.32610186731534e-05,3.36913865240399e-05,3.39813636476897e-05,3.57170106507381e-05,3.49931381925878e-05,3.07481739554183e-05,2.33951248610774e-05,1.34708048628232e-05,1.38756058115325e-05,2.06878732718665e-05,2.33616211628755e-05,2.09103262546302e-05,2.00388166295862e-05,1.95250238194854e-05,2.17615507228715e-05,2.56973939882847e-05,2.91472339086565e-05,2.99489664609735e-05,2.95584456496998e-05,3.02812013891982e-05,3.1824196244449e-05,3.10541920306187e-05,3.11684892566678e-05,3.10963000161595e-05,3.08660600560314e-05,2.95428961482245e-05,2.85951056826603e-05,2.85480306803425e-05,2.93294631356214e-05,2.85245655442e-05,2.57786947856169e-05,2.42271664031752e-05,2.86907907445567e-05,3.02282002853513e-05,2.88929040705672e-05,2.75100894401274e-05,2.67936826403052e-05,2.68184819937364e-05,2.90641385923366e-05,2.97405650143189e-05,3.05071746490547e-05,3.08199960967988e-05,2.96900449252332e-05,2.99848491087537e-05,3.15108828070312e-05,3.07127044107688e-05,2.87938589803324e-05,2.6082489948583e-05,2.27531159892405e-05,2.0525178567453e-05,1.97084843859392e-05,1.91655395927083e-05,2.001238227299e-05,2.25322105024042e-05,2.55858453050604e-05,2.72781964375068e-05,2.70795792675608e-05,2.72714468297842e-05,2.93076142171081e-05,3.30342111846565e-05,3.20222420841941e-05,2.80606145018206e-05
2.65625966128693e-05,2.75397215051144e-05,2.87535271429675e-05,3.00781967985058e-05,2.98228659990599e-05,2.8626098326314e-05,2.71891686984961e-05,2.61714946766142e-05,2.5596401613781e-05,2.58777880325519e-05,2.58596018578985e-05,2.60558779949279e-05,2.65376751407317e-05,2.77914572852441e-05,2.93542434808481e-05,2.97901003308982e-05,2.9483122431866e-05,2.86431273185405e-05,2.57647948061574e-05,2.44601974029953e-05,2.57103673111096e-05,2.85225803506073e-05,3.19907917342508e-05,3.07941768931394e-05,2.94949333439532e-05,3.03223892616788e-05,3.17611312386919e-05,3.41706657471544e-05,3.30487432572576e-05,3.20395150366596e-05,3.14552627258754e-05,3.04318913128786e-05,2.94140588401031e-05,2.84588285673489e-05,2.76011807365304e-05,2.61491024186119e-05,2.48651637823388e-05,2.39229509931449e-05,2.33662582695079e-05,2.26456396318846e-05,2.20089617804331e-05,2.4045263361633e-05,2.84877354771361e-05,3.05795308801548e-05,3.05509482506937e-05,2.98564143323497e-05,2.80653892700675e-05,2.70630587562063e-05,2.33019985728792e-05,2.11018834324175e-05,1.91902682407201e-05,1.9854592361779e-05,1.90462175635602e-05,1.83034651676823e-05,1.79906866386224e-05,2.16102262052456e-05,2.82302401146932e-05,3.3432384631838e-05,3.4355337575784e-05,3.49501770776183e-05,3.65957324176454e-05,3.60420406110465e-05,3.09041970961288e-05,2.16572119601487e-05,1.24629841027353e-05,1.19554008136295e-05,1.68565628488068e-05,1.98464733648237e-05,2.0118017886298e-05,2.00477911719131e-05,2.03539399859404e-05,1.94272702173638e-05,2.26081024098464e-05,2.66551599538902e-05,2.84261510369665e-05,2.80357431862203e-05,2.88052618131502e-05,2.99563009486906e-05,2.97905887246799e-05,3.00885662956216e-05,2.99321586914106e-05,2.95540924721366e-05,2.85879471196364e-05,2.7658485074886e-05,2.64969211940868e-05,2.77158442723338e-05,2.8322970914054e-05,2.55833832700656e-05,2.38615194477025e-05,2.72862890596949e-05,2.80917467181368e-05,2.61477540581271e-05,2.39636359665302e-05,2.27641260787287e-05,2.34493569334143e-05,2.62794942387202e-05,2.80474667010713e-05,2.95526643570658e-05,3.09890672777131e-05,3.0560985350585e-05,2.97282454566496e-05,3.00009182838952e-05,3.10075466781948e-05,2.98224520802132e-05,2.65708519030699e-05,2.27465761620361e-05,2.03837197336044e-05,1.93371320005248e-05,1.9537906997816e-05,2.09002501579015e-05,2.3224335702871e-05,2.5271303301802e-05,2.61912562624993e-05,2.56519833996561e-05,2.54493265707723e-05,2.8360534125765e-05,3.29995694974803e-05,3.15336094328479e-05,2.63641025542148e-05
2.71809966513629e-05,2.77681253807644e-05,2.97340319927709e-05,3.24424543113414e-05,3.30439045296667e-05,3.14465430572368e-05,2.88536128349018e-05,2.70154147446558e-05,2.62557623940388e-05,2.63662355276518e-05,2.65462194149743e-05,2.73294348713096e-05,2.87059593899656e-05,3.06181212778268e-05,3.11480692039143e-05,3.06347948493271e-05,2.983543522277e-05,2.92089325976568e-05,2.75332524911946e-05,2.68302508487917e-05,2.85714327210864e-05,3.11723364417268e-05,3.40510481804652e-05,3.26572543289617e-05,3.08495827352331e-05,3.05668614557785e-05,3.13749549700385e-05,3.27766608341476e-05,3.23669259678153e-05,3.16907271075242e-05,3.11127677288272e-05,3.03500642559704e-05,2.96372085564204e-05,2.87513060475191e-05,2.80585371575471e-05,2.74012182397179e-05,2.70478628725714e-05,2.72940819697875e-05,2.76505299643971e-05,2.73498384197219e-05,2.75142921810948e-05,2.80089352872283e-05,2.9183054436041e-05,2.96606063389906e-05,2.93947901530491e-05,2.89639479270026e-05,2.74393235149773e-05,2.68782453593063e-05,2.48683159383117e-05,2.25294390247223e-05,2.03776050936897e-05,2.01723502171639e-05,1.96541574568161e-05,1.89598238182795e-05,1.87891856461032e-05,2.15554565175111e-05,2.71223850521422e-05,3.18461757394626e-05,3.35229248675812e-05,3.46110394607072e-05,3.60513131142111e-05,3.58541919609126e-05,3.11052844757719e-05,2.13302408145597e-05,1.25802037196214e-05,1.11857100743564e-05,1.57645229140817e-05,1.91052957052722e-05,1.98946143503999e-05,2.05010424321134e-05,2.04053764161028e-05,1.69987723820132e-05,1.53867627417646e-05,1.99650855563042e-05,2.54290352051256e-05,2.74417271117009e-05,2.79108238905503e-05,2.87413254687562e-05,2.86120139800854e-05,2.90021910677562e-05,2.8777382895272e-05,2.86459811828313e-05,2.80272892900968e-05,2.73570608893295e-05,2.63250368936455e-05,2.62431098622482e-05,2.66078496396e-05,2.55403992017086e-05,2.35649223035806e-05,2.31105534696184e-05,2.29082954124472e-05,2.20820317692836e-05,2.05331589842411e-05,1.99803477608637e-05,2.1566265081631e-05,2.36412887659758e-05,2.59688913051165e-05,2.84141495745601e-05,3.0667050603007e-05,3.07552399174931e-05,2.96723286138909e-05,2.91600533971062e-05,3.09857640291648e-05,3.15798341997604e-05,2.94974662149971e-05,2.63962307302406e-05,2.3618114771124e-05,2.21098245978305e-05,2.12448491964527e-05,2.14735589548419e-05,2.34104909552848e-05,2.46799814444103e-05,2.4525355350823e-05,2.27457058989512e-05,2.04633814936315e-05,2.24836724281532e-05,2.73151874809214e-05,2.50896873612278e-05,2.09710822213138e-05
2.51554824855554e-05,2.49686745889928e-05,2.92846285770189e-05,3.35892612064673e-05,3.40924267584525e-05,3.19492241079033e-05,2.71413514702882e-05,2.49384342315467e-05,2.48090289361478e-05,2.49447011351151e-05,2.57238775462782e-05,2.72015177347685e-05,2.91606009569787e-05,3.10677050089166e-05,3.13328886508683e-05,3.06559522306847e-05,2.95859246974317e-05,2.94880090089331e-05,2.9387956252895e-05,2.8548474691356e-05,2.88836290576439e-05,3.0324795580118e-05,3.21369070335581e-05,3.18854971342671e-05,3.10872267399722e-05,3.06711270032684e-05,3.10067503308865e-05,3.17279445608108e-05,3.13946086040312e-05,3.06711680114444e-05,3.03405357335704e-05,3.09530010537167e-05,3.03894689985743e-05,2.92587388271339e-05,2.86331285952084e-05,2.85104024118462e-05,2.82945003244038e-05,2.89778161994204e-05,2.9955563101912e-05,3.03209006517473e-05,3.06349130885959e-05,3.0256613712399e-05,2.94941364994256e-05,2.95378118705403e-05,2.94383981588105e-05,2.86109437220653e-05,2.6807013538977e-05,2.64526836348349e-05,2.62215292686279e-05,2.48941208012974e-05,2.25040854442101e-05,2.15102816988801e-05,2.09009280735641e-05,2.09231519100987e-05,2.16347515778409e-05,2.33257412393825e-05,2.6635740968988e-05,2.96428408296629e-05,3.1484214746233e-05,3.28170728749607e-05,3.42175378378554e-05,3.39232453615492e-05,2.98679354028713e-05,2.17632198287164e-05,1.48209271480142e-05,1.25128869510114e-05,1.59710549025981e-05,1.9658785920502e-05,2.11362840114237e-05,2.23492471769975e-05,2.09891631431612e-05,1.65763489193793e-05,1.2884872479387e-05,1.63366555440079e-05,2.28560115190907e-05,2.66034632370433e-05,2.74795301718466e-05,2.83631748366031e-05,2.86578058548675e-05,2.89207798447498e-05,2.88245260516456e-05,2.84057940033954e-05,2.79971134287087e-05,2.76698904006425e-05,2.71054069021704e-05,2.64050733691301e-05,2.63477940281996e-05,2.60820120880767e-05,2.41958417587066e-05,2.19026839282307e-05,2.08998589980167e-05,2.00107813131619e-05,1.90374628415092e-05,1.88382534692978e-05,2.02314414893474e-05,2.13908765222012e-05,2.41603398763814e-05,2.82106311468629e-05,3.19664062560127e-05,3.21904171211277e-05,3.02174197977045e-05,2.89294675824888e-05,2.97554878953507e-05,3.08557534471509e-05,3.01637280342671e-05,2.8373274446628e-05,2.6495078675273e-05,2.52029227164742e-05,2.4160668560297e-05,2.40345608443613e-05,2.44944516412057e-05,2.34611598845781e-05,2.17542288645612e-05,1.97769070133403e-05,1.76782986711793e-05,2.02581067452583e-05,2.54841312747904e-05,2.40540747755957e-05,2.01075097207304e-05
1.90088255329606e-05,2.17658765944792e-05,2.83235376826476e-05,3.34870842965207e-05,3.34895477945447e-05,3.09951355090643e-05,2.61698512712225e-05,2.45115949645498e-05,2.45248528355918e-05,2.41293463579598e-05,2.51743146755461e-05,2.69809372150957e-05,2.85838460421777e-05,2.9754780724653e-05,3.02571507570933e-05,3.00423721586286e-05,2.92711629400818e-05,2.94849607383824e-05,2.94193975344287e-05,2.82158792505983e-05,2.79798367249131e-05,2.87039402812428e-05,3.01062027727801e-05,3.08545679993821e-05,3.11552208708697e-05,3.07764451452999e-05,3.05489597511916e-05,3.02801600713004e-05,2.97626071131834e-05,2.87044878604995e-05,2.78992811995143e-05,2.95519933968291e-05,3.00946084516898e-05,2.93937745616001e-05,2.92529369762109e-05,2.95936257193928e-05,2.8897226042686e-05,2.93601909708311e-05,3.04658314845651e-05,3.11170927685946e-05,3.04914044648498e-05,2.97008472487927e-05,2.88991955977382e-05,2.83790770822583e-05,2.78799091006171e-05,2.73262286011384e-05,2.60870694101008e-05,2.61773715143041e-05,2.69649011305367e-05,2.62364981038142e-05,2.41169392283227e-05,2.26611363934949e-05,2.18355540834726e-05,2.27203825438428e-05,2.4553488074905e-05,2.5523389876918e-05,2.66894469055614e-05,2.7483255200413e-05,2.87777972993129e-05,2.96054148601724e-05,3.07127030523434e-05,3.00457393475694e-05,2.73349483330307e-05,2.35138917012424e-05,1.92633211909544e-05,1.6912521112115e-05,1.8754490264041e-05,2.17766425573587e-05,2.42525379048608e-05,2.60257427677316e-05,2.42095715339512e-05,1.93132885076466e-05,1.66057200366955e-05,1.87136081717757e-05,2.27295628180055e-05,2.54949736003926e-05,2.6534690017084e-05,2.77342704165231e-05,2.85561519059955e-05,2.93275483018212e-05,2.92146852644546e-05,2.89251792280301e-05,2.8675016954341e-05,2.87264803123847e-05,2.82398127093412e-05,2.73775244476113e-05,2.7330358819282e-05,2.81966876337564e-05,2.74467414832247e-05,2.47221954267379e-05,2.20635164933851e-05,1.92887914992993e-05,1.84485750529424e-05,1.92660365320049e-05,2.08976930383388e-05,2.23235789784026e-05,2.52401841898255e-05,2.89089968619335e-05,3.25518151012096e-05,3.31213579783668e-05,3.0914226650985e-05,2.89461862036916e-05,2.83929372473553e-05,2.8505231407249e-05,2.85841950744672e-05,2.83003652594179e-05,2.78144593690059e-05,2.75653025315089e-05,2.72869536012853e-05,2.77780403637446e-05,2.70660903001179e-05,2.28379550873514e-05,1.96518085866961e-05,1.82785384426992e-05,1.84553296492032e-05,2.28296158347793e-05,2.81061568996324e-05,2.75973318781275e-05,2.25197130789118e-05
1.53199391246961e-05,2.2298823561663e-05,2.80331448779552e-05,3.23385422199244e-05,3.13582194636824e-05,3.00304748975251e-05,2.7992558391103e-05,2.71373488516562e-05,2.62165361390282e-05,2.45866396253659e-05,2.50697929787375e-05,2.63111084087537e-05,2.71423235844706e-05,2.78161133351104e-05,2.90484729796397e-05,2.95376305663257e-05,2.88781067385131e-05,2.88191856930548e-05,2.8149578570775e-05,2.67514104500194e-05,2.7164494940242e-05,2.84987447545573e-05,3.02588856335712e-05,3.12453879337924e-05,3.15864121163144e-05,3.08437271776386e-05,3.03109972729991e-05,2.98678604144043e-05,2.83058337574575e-05,2.67785135383859e-05,2.43964295177164e-05,2.5409027086631e-05,2.81269472254903e-05,2.90870296962674e-05,2.93660443884086e-05,2.91331047326295e-05,2.88547272175653e-05,2.91704633563467e-05,3.00012481114081e-05,2.97569761712948e-05,2.86202620779802e-05,2.83557786506044e-05,2.83234535618386e-05,2.77468235715329e-05,2.64651265388975e-05,2.6015407888463e-05,2.52395322155642e-05,2.53715338994174e-05,2.68131851564581e-05,2.66238755451925e-05,2.49692426147872e-05,2.3130641523295e-05,2.17439923054217e-05,2.2996996002104e-05,2.54072970286253e-05,2.60595915868814e-05,2.61919912348876e-05,2.58722499719058e-05,2.52341580962109e-05,2.57618006373313e-05,2.66791194143622e-05,2.57757916002967e-05,2.41025274440923e-05,2.33073895584793e-05,2.17162516274068e-05,2.04397232908511e-05,2.15514588445706e-05,2.3561451200428e-05,2.58298795840528e-05,2.79242765373445e-05,2.72983390119548e-05,2.50544632582381e-05,2.37271870760169e-05,2.46413472513087e-05,2.54935006826652e-05,2.59190106195963e-05,2.63054246411738e-05,2.71603551566591e-05,2.80073826415948e-05,2.90582718801512e-05,2.97054202291819e-05,2.9754652013998e-05,2.96614057512883e-05,2.97345444392818e-05,2.90356472134847e-05,2.78230907191637e-05,2.75773177442913e-05,2.93234863194802e-05,3.07127215435929e-05,2.91093714128026e-05,2.49571423248233e-05,1.98539504458884e-05,1.83145192490161e-05,2.05117626734343e-05,2.26096214608742e-05,2.36175623461897e-05,2.58376728208884e-05,2.86623041389293e-05,3.11458962654626e-05,3.11333248437631e-05,2.99578800960661e-05,2.86755975468675e-05,2.69727057805067e-05,2.43385319183871e-05,2.41495705841222e-05,2.53272144890672e-05,2.72311497692786e-05,2.94276603725801e-05,3.00271041021178e-05,3.02559908924762e-05,2.85889335903589e-05,2.34924807080927e-05,2.00329814935148e-05,1.92666805518294e-05,2.12314810594823e-05,2.53583456142485e-05,2.99183253768855e-05,2.94303905961848e-05,2.42002163979487e-05
1.64986858336693e-05,2.37474533085536e-05,2.79537235176627e-05,3.09318112765968e-05,2.9563924893138e-05,2.91956383148338e-05,2.85693616476297e-05,2.84799099134546e-05,2.7609231771319e-05,2.51306618129569e-05,2.43842637257445e-05,2.43047228642253e-05,2.35219020470294e-05,2.44444539541363e-05,2.7673473938304e-05,2.9204647496747e-05,2.83741079410469e-05,2.72890175097889e-05,2.62264661440425e-05,2.50174080007803e-05,2.70367579533113e-05,2.96446157982412e-05,3.22566675451003e-05,3.2898347847677e-05,3.23757724876774e-05,3.11446931044338e-05,3.02750148622859e-05,2.96039198297537e-05,2.83187969131824e-05,2.64513711289096e-05,2.30506079519956e-05,2.29740905368988e-05,2.64215184134605e-05,2.88910063557783e-05,2.98000620138203e-05,2.95008121954948e-05,2.95372090239379e-05,3.05167199635615e-05,2.98644015091825e-05,2.77830134621391e-05,2.66860175379947e-05,2.71987609067524e-05,2.79684559038882e-05,2.77276511293962e-05,2.66401985598525e-05,2.67331187664824e-05,2.65294139011175e-05,2.67514601481675e-05,2.76183375021256e-05,2.73629034721588e-05,2.53676374969263e-05,2.27645431234731e-05,2.07407686067868e-05,2.23528460998142e-05,2.46886270258772e-05,2.48278160937912e-05,2.46309812436683e-05,2.40197815891116e-05,2.26470170333677e-05,2.25827754016807e-05,2.29738013476217e-05,2.17653407724029e-05,2.10141952745534e-05,2.28796613998871e-05,2.37638794091856e-05,2.37046452086326e-05,2.41287981395832e-05,2.48226440967227e-05,2.60177568482383e-05,2.74975308024235e-05,2.82691193090934e-05,2.8279311211406e-05,2.77410463922276e-05,2.81388838107619e-05,2.77167974421199e-05,2.71367372555186e-05,2.68784268147486e-05,2.70875132841702e-05,2.76444921838812e-05,2.87676644874191e-05,2.98734471255926e-05,3.03884003474334e-05,3.02785835301546e-05,2.96625248363898e-05,2.89313150865457e-05,2.74310452419016e-05,2.70599735926334e-05,2.97153949981729e-05,3.17912101658814e-05,3.07180207426225e-05,2.68666360349671e-05,2.18067501802138e-05,1.86241278593334e-05,2.05831090568808e-05,2.28668022467316e-05,2.40008358055176e-05,2.51003265121179e-05,2.67042599890554e-05,2.73769187224609e-05,2.63643942883579e-05,2.79538314445199e-05,2.9072780717845e-05,2.72995646736113e-05,2.36123855662233e-05,2.30243180382372e-05,2.46095243793954e-05,2.71019283081257e-05,3.01692696959538e-05,3.11623011320685e-05,3.05006753189155e-05,2.89528555860387e-05,2.53642978985153e-05,2.25182910746174e-05,2.22312126111245e-05,2.436928068503e-05,2.6580181609864e-05,3.0270810456768e-05,2.99239279845395e-05,2.48386080481375e-05
